model,metric,group_1,group_2,n,mean_difference,cohen_dz,p_raw,p_wilcoxon,p_holm
resnet18,macro_precision,A,F,5,0.047105139686119936,1.410681533212166,0.034369043953182875,0.0625,1.0
resnet18,macro_precision,A,G,5,0.054998648152392526,1.6022842164255255,0.02310948107307765,0.0625,0.9705982050692613
resnet18,macro_precision,A,H,5,0.0392670543683715,1.7216510421747109,0.018306833970411347,0.0625,0.7871938607276879
resnet18,macro_precision,A,I,5,0.03601656287652999,1.4513113251498442,0.031517550207095284,0.0625,1.0
resnet18,macro_precision,A,baseline,5,0.04005712260298895,1.1928902960205705,0.055958195263440154,0.125,1.0
resnet18,macro_precision,B,C,5,0.0017509101512098724,0.06418923156117351,0.8928109221190835,1.0,1.0
resnet18,macro_precision,B,D,5,0.033184374597627596,1.1302821324421934,0.06484464732273036,0.0625,1.0
resnet18,macro_precision,B,E,5,-0.011811071361054193,-0.5810399909066561,0.26368635014215797,0.4375,1.0
resnet18,macro_precision,B,F,5,-0.006304446851315792,-0.8588311735064058,0.1272121957258588,0.125,1.0
resnet18,macro_precision,B,G,5,0.0015890616149567994,0.04754662203313423,0.9204491086913437,1.0,1.0
resnet18,macro_precision,B,H,5,-0.014142532169064225,-0.3694449443648905,0.4551701600087484,0.625,1.0
resnet18,macro_precision,B,I,5,-0.017393023660905737,-0.46620115551335206,0.35605758175010377,0.8125,1.0
resnet18,macro_precision,B,baseline,5,-0.013352463934446779,-0.28180678125535696,0.5628081581445288,0.4375,1.0
resnet18,macro_precision,C,D,5,0.031433464446417723,1.2925040528478784,0.044557230907279914,0.125,1.0
resnet18,macro_precision,C,E,5,-0.013561981512264065,-0.5598527259777696,0.2788256947280651,0.3125,1.0
resnet18,macro_precision,C,F,5,-0.008055357002525665,-0.3127176324945872,0.5229172200442328,0.8125,1.0
resnet18,macro_precision,C,G,5,-0.00016184853625307306,-0.0066325774030782415,0.9888773392247493,1.0,1.0
resnet18,macro_precision,C,H,5,-0.0158934423202741,-0.4317413285787118,0.38901242521693974,0.4375,1.0
resnet18,macro_precision,C,I,5,-0.01914393381211561,-1.2347663577289008,0.050796359733721534,0.0625,1.0
resnet18,macro_precision,C,baseline,5,-0.015103374085656651,-0.6937892247225262,0.19576004089815224,0.1875,1.0
resnet18,macro_precision,D,E,5,-0.04499544595868179,-1.2336634007256628,0.050925058127043565,0.125,1.0
resnet18,macro_precision,D,F,5,-0.03948882144894339,-1.2641295183063237,0.047504823170932096,0.0625,1.0
resnet18,macro_precision,D,G,5,-0.0315953129826708,-0.782157661939648,0.155205048429805,0.1875,1.0
resnet18,macro_precision,D,H,5,-0.04732690676669182,-1.0818239818278226,0.07283927184040695,0.125,1.0
resnet18,macro_precision,D,I,5,-0.050577398258533336,-1.5963153462587616,0.023386840840276132,0.0625,0.9705982050692613
resnet18,macro_precision,D,baseline,5,-0.046536838532074375,-1.465365264214595,0.030596825137351853,0.0625,1.0
resnet18,macro_precision,E,F,5,0.005506624509738401,0.39388227463248776,0.42819377566900874,0.625,1.0
resnet18,macro_precision,E,G,5,0.013400132976010993,0.6713476116520849,0.20771047932547312,0.3125,1.0
resnet18,macro_precision,E,H,5,-0.002331460808010033,-0.10051436489247888,0.8331830991506157,0.8125,1.0
resnet18,macro_precision,E,I,5,-0.005581952299851545,-0.205672084407096,0.669477364392989,0.8125,1.0
resnet18,macro_precision,E,baseline,5,-0.001541392573392586,-0.03400955518672554,0.9430328570442883,0.8125,1.0
resnet18,macro_precision,F,G,5,0.007893508466272592,0.29075120730504433,0.5510536635743746,0.625,1.0
resnet18,macro_precision,F,H,5,-0.007838085317748433,-0.23260964948933086,0.6304324819827816,0.8125,1.0
resnet18,macro_precision,F,I,5,-0.011088576809589945,-0.33354185274041753,0.4972183003546094,1.0,1.0
resnet18,macro_precision,F,baseline,5,-0.007048017083130987,-0.15055232186310533,0.7533052146521955,0.625,1.0
resnet18,macro_precision,G,H,5,-0.015731593784021024,-0.4577608912868412,0.36389457886302534,0.4375,1.0
resnet18,macro_precision,G,I,5,-0.018982085275862537,-1.0732161203707673,0.0743737329376642,0.125,1.0
resnet18,macro_precision,G,baseline,5,-0.014941525549403579,-0.3777478579969545,0.44585534512041464,0.625,1.0
resnet18,macro_precision,H,I,5,-0.003250491491841512,-0.09323647939947872,0.8450376017654837,1.0,1.0
resnet18,macro_precision,H,baseline,5,0.000790068234617447,0.014909770389406074,0.9750013433458506,1.0,1.0
resnet18,macro_precision,I,baseline,5,0.004040559726458959,0.16837086274114965,0.7256728480106042,1.0,1.0
resnet18,macro_recall,A,B,5,0.05293556493630169,3.677564404367016,0.001192128350345232,0.0625,0.05364577576553544
resnet18,macro_recall,A,C,5,0.026781113448241765,1.3684681451827092,0.0376589451287915,0.0625,1.0
resnet18,macro_recall,A,D,5,0.03125675055340571,1.750499364113337,0.017331750612408475,0.0625,0.6412747726591136
resnet18,macro_recall,A,E,5,0.007766777451352946,0.29716108046751055,0.5427354042241035,0.625,1.0
resnet18,macro_recall,A,F,5,0.020761438601710112,0.8597201713178252,0.12692143828280775,0.125,1.0
resnet18,macro_recall,A,G,5,0.009491858112741048,0.41186926114473466,0.4091852297515311,0.625,1.0
resnet18,macro_recall,A,H,5,0.00698477801563393,0.24028587573961943,0.6195595046498372,1.0,1.0
resnet18,macro_recall,A,I,5,-0.000952485218696153,-0.03366459585035905,0.9436093066917052,1.0,1.0
resnet18,macro_recall,A,baseline,5,0.0015358352277349495,0.03684855578520475,0.9382903428429518,1.0,1.0
resnet18,macro_recall,B,C,5,-0.026154451488059928,-1.882485120142794,0.013593105493489728,0.0625,0.5437242197395891
resnet18,macro_recall,B,D,5,-0.021678814382895983,-0.7950298696501001,0.1500789310534786,0.125,1.0
resnet18,macro_recall,B,E,5,-0.04516878748494875,-2.521494523360414,0.004870573666577172,0.0625,0.20456409399624123
resnet18,macro_recall,B,F,5,-0.03217412633459158,-1.8603334255898343,0.014147102070158452,0.0625,0.5506643991995297
resnet18,macro_recall,B,G,5,-0.04344370682356065,-2.649575736751542,0.004066455633721527,0.0625,0.17485759225002565
resnet18,macro_recall,B,H,5,-0.045950786920667765,-2.247178968513368,0.007360172098272494,0.0625,0.30176705602917225
resnet18,macro_recall,B,I,5,-0.05388805015499785,-2.6919748743995413,0.0038367680117782485,0.0625,0.16881779251824294
resnet18,macro_recall,B,baseline,5,-0.051399729708566745,-1.3326700348565104,0.04074126223779659,0.125,1.0
resnet18,macro_recall,C,D,5,0.004475637105163943,0.1392990123020028,0.7709931681736611,0.8125,1.0
resnet18,macro_recall,C,E,5,-0.019014335996888822,-1.2555919603710484,0.04843565377570362,0.125,1.0
resnet18,macro_recall,C,F,5,-0.006019674846531653,-0.3063193860734445,0.5310044807050863,0.625,1.0
resnet18,macro_recall,C,G,5,-0.01728925533550072,-1.861408261128981,0.01411959997947512,0.0625,0.5506643991995297
resnet18,macro_recall,C,H,5,-0.019796335432607837,-0.7449904072145559,0.17107285714398304,0.3125,1.0
resnet18,macro_recall,C,I,5,-0.02773359866693792,-1.3148823354973365,0.04238211241028432,0.125,1.0
resnet18,macro_recall,C,baseline,5,-0.025245278220506817,-0.9893415829815413,0.09139841901870464,0.1875,1.0
resnet18,macro_recall,D,E,5,-0.023489973102052763,-0.6580160057092351,0.21515852265814828,0.3125,1.0
resnet18,macro_recall,D,F,5,-0.010495311951695596,-0.32457695420311095,0.5081645613662283,0.4375,1.0
resnet18,macro_recall,D,G,5,-0.021764892440664662,-0.5775877286248551,0.2660979665119076,0.3125,1.0
resnet18,macro_recall,D,H,5,-0.02427197253777178,-0.5620869855329678,0.27719067597745956,0.3125,1.0
resnet18,macro_recall,D,I,5,-0.032209235772101864,-1.0368316818008267,0.0812769103904566,0.125,1.0
resnet18,macro_recall,D,baseline,5,-0.02972091532567076,-0.6193642861476366,0.2383054096594025,0.3125,1.0
resnet18,macro_recall,E,F,5,0.012994661150357167,1.6754300769968948,0.020009932300184642,0.0625,0.7203575628066471
resnet18,macro_recall,E,G,5,0.001725080661388101,0.07784643916121298,0.8702651720980394,0.8125,1.0
resnet18,macro_recall,E,H,5,-0.0007819994357190163,-0.022818682961570066,0.9617526472784942,1.0,1.0
resnet18,macro_recall,E,I,5,-0.0087192626700491,-0.3646791964452042,0.46058619629306646,0.4375,1.0
resnet18,macro_recall,E,baseline,5,-0.006230942223617997,-0.20267737877057865,0.6739006784999302,0.625,1.0
resnet18,macro_recall,F,G,5,-0.011269580488969066,-0.42381217154379053,0.3969579758697468,0.625,1.0
resnet18,macro_recall,F,H,5,-0.013776660586076184,-0.38805441755991144,0.4345064306997708,0.4375,1.0
resnet18,macro_recall,F,I,5,-0.021713923820406267,-0.8410394618952869,0.13318554346982456,0.125,1.0
resnet18,macro_recall,F,baseline,5,-0.019225603373975164,-0.5137488372196533,0.3146710200281736,0.4375,1.0
resnet18,macro_recall,G,H,5,-0.002507080097107117,-0.12407076030407038,0.7951974019382114,1.0,1.0
resnet18,macro_recall,G,I,5,-0.0104443433314372,-0.4158721853972722,0.40505211173227884,0.4375,1.0
resnet18,macro_recall,G,baseline,5,-0.007956022885006098,-0.2698255004480882,0.5788190680336842,0.8125,1.0
resnet18,macro_recall,H,I,5,-0.007937263234330083,-0.2511799080935851,0.6043287330518694,0.8125,1.0
resnet18,macro_recall,H,baseline,5,-0.0054489427878989805,-0.11208953861360056,0.8144404301649397,0.8125,1.0
resnet18,macro_recall,I,baseline,5,0.0024883204464311026,0.07505084030170461,0.8748689809275,0.625,1.0
resnet50,accuracy,A,B,5,-0.005794205794205776,-0.9509474618867286,0.10061648354757839,0.1875,1.0
resnet50,accuracy,A,C,5,0.004995004995004981,0.5607721540920413,0.2781517491858268,0.3125,1.0
resnet50,accuracy,A,D,5,-0.005194805194805219,-0.5094123670396128,0.3182551947382907,0.4375,1.0
resnet50,accuracy,A,E,5,0.004195804195804187,0.37535925283665983,0.4485193036969465,0.4375,1.0
resnet50,accuracy,A,F,5,-0.0019980019980020193,-0.2571297386132932,0.596111177079593,0.625,1.0
resnet50,accuracy,A,G,5,-0.0007992007992007943,-0.13029246839688977,0.7852726712287179,1.0,1.0
resnet50,accuracy,A,H,5,0.0011988011988011804,0.15402346897488278,0.7478853198086286,0.8125,1.0
resnet50,accuracy,A,I,5,-0.001398601398601418,-0.2426084476246861,0.6162925248278543,0.7150006546880893,1.0
resnet50,accuracy,A,baseline,5,-0.0025974025974026204,-1.0795912380986348,0.07323380844638575,0.06788915486182899,1.0
resnet50,accuracy,B,C,5,0.010789210789210756,1.342677202866481,0.03985081072977719,0.0625,1.0
resnet50,accuracy,B,D,5,0.0005994005994005569,0.0728679251335839,0.8784680001883769,0.7127018566581784,1.0
resnet50,accuracy,B,E,5,0.009990009990009962,1.091089451179962,0.0712276049801062,0.10880943004054568,1.0
resnet50,accuracy,B,F,5,0.0037962037962037563,0.4034797905415097,0.41796213108021135,0.625,1.0
resnet50,accuracy,B,G,5,0.004995004995004981,1.2309149097933363,0.051247411134236635,0.125,1.0
resnet50,accuracy,B,H,5,0.006993006993006956,0.6570525562495023,0.2157071329161925,0.3125,1.0
resnet50,accuracy,B,I,5,0.0043956043956043574,0.5762598994361051,0.2670312017150687,0.4375,1.0
resnet50,accuracy,B,baseline,5,0.003196803196803155,0.4707919090691922,0.35185806034414696,0.27332167829229814,1.0
resnet50,accuracy,C,D,5,-0.0101898101898102,-1.9557607215608033,0.011938038233524862,0.0625,0.5372117205086188
resnet50,accuracy,C,E,5,-0.0007992007992007943,-0.20190178605002876,0.675048876596036,0.625,1.0
resnet50,accuracy,C,F,5,-0.006993006993007001,-0.7163023141353099,0.18447921439604784,0.3125,1.0
resnet50,accuracy,C,G,5,-0.005794205794205776,-0.9446203958774582,0.10223250430103996,0.1875,1.0
resnet50,accuracy,C,H,5,-0.003796203796203801,-0.49598043594982333,0.32959628723226814,0.4375,1.0
resnet50,accuracy,C,I,5,-0.006393606393606399,-0.9405664393235948,0.10328304134862336,0.125,1.0
resnet50,accuracy,C,baseline,5,-0.007592407592407602,-0.799778485389634,0.14823363532972597,0.1875,1.0
resnet50,accuracy,D,E,5,0.009390609390609405,1.404393615967916,0.03483701334841499,0.06788915486182899,1.0
resnet50,accuracy,D,F,5,0.0031968031968031994,0.24141491476295734,0.6179700409391939,0.8125,1.0
resnet50,accuracy,D,G,5,0.004395604395604424,0.5324052442174886,0.29967395495804205,0.3125,1.0
resnet50,accuracy,D,H,5,0.006393606393606399,0.563925901480194,0.2758518518518512,0.3125,1.0
resnet50,accuracy,D,I,5,0.003796203796203801,0.40928889722555767,0.4118682193517626,0.4375,1.0
resnet50,accuracy,D,baseline,5,0.0025974025974025983,0.23227250968418162,0.6309126573710068,0.7150006546880893,1.0
resnet50,accuracy,E,F,5,-0.006193806193806206,-0.4968752713954921,0.3288294062120351,0.3125,1.0
resnet50,accuracy,E,G,5,-0.004995004995004981,-0.7761505257063337,0.15766058030579622,0.1875,1.0
resnet50,accuracy,E,H,5,-0.0029970029970030065,-0.35478743759345294,0.4719894405330152,0.4375,1.0
resnet50,accuracy,E,I,5,-0.005594405594405605,-0.7599554120874238,0.16448751588747218,0.1875,1.0
resnet50,accuracy,E,baseline,5,-0.006793206793206807,-0.5567042042643283,0.28114540772817376,0.27332167829229814,1.0
resnet50,accuracy,F,G,5,0.0011988011988012248,0.13276090914244607,0.7813485665174857,1.0,1.0
resnet50,accuracy,F,H,5,0.0031968031968031994,0.3180971089950183,0.5161869943521881,0.625,1.0
resnet50,accuracy,F,I,5,0.0005994005994006014,0.059177238236435566,0.9011171236839997,1.0,1.0
resnet50,accuracy,F,baseline,5,-0.0005994005994006014,-0.1009866341813917,0.8324156556091126,0.625,1.0
resnet50,accuracy,G,H,5,0.0019980019980019746,0.2760262237369377,0.5704951712009572,0.625,1.0
resnet50,accuracy,G,I,5,-0.0005994005994006235,-0.13483997249265334,0.7780495489000131,0.8125,1.0
resnet50,accuracy,G,baseline,5,-0.0017982017982018262,-0.24678382369818977,0.6104462924861216,1.0,1.0
resnet50,accuracy,H,I,5,-0.0025974025974025983,-0.7129310462392,0.1861248234096405,0.14412703481601533,1.0
resnet50,accuracy,H,baseline,5,-0.003796203796203801,-0.42699324622672047,0.3937538552171282,0.4652088184521418,1.0
resnet50,accuracy,I,baseline,5,-0.0011988011988012027,-0.1593638145779197,0.7395812342672967,0.8125,1.0
resnet50,balanced_accuracy,A,B,5,0.0020968560184381644,0.24842975640451928,0.60815127738323,0.625,1.0
resnet50,balanced_accuracy,A,C,5,0.009101277531658614,0.45635167343611904,0.36521778852875175,0.4375,1.0
resnet50,balanced_accuracy,A,D,5,-0.022598017931872792,-1.066720841378219,0.07555587489414084,0.125,1.0
resnet50,balanced_accuracy,A,E,5,-0.001251214081117502,-0.03510237929613253,0.9412069570348309,1.0,1.0
resnet50,balanced_accuracy,A,F,5,0.0046173336465466395,0.17613757135427002,0.7137813145113048,0.8125,1.0
resnet50,balanced_accuracy,A,G,5,0.001389880684810163,0.09504754583882936,0.8420828688494698,0.8125,1.0
resnet50,balanced_accuracy,A,H,5,-0.013394304960052162,-0.496946748141586,0.3287682202640073,0.4375,1.0
resnet50,balanced_accuracy,A,I,5,-0.014372893699593959,-0.526427998997359,0.3044047261128579,0.3125,1.0
resnet50,balanced_accuracy,A,baseline,5,-0.005132394743154722,-0.35845805013401055,0.46773247784939337,0.4375,1.0
resnet50,balanced_accuracy,B,C,5,0.007004421513220449,0.39414022088100076,0.42791611544331265,0.4375,1.0
resnet50,balanced_accuracy,B,D,5,-0.024694873950310958,-1.4482932547689893,0.031719519648252405,0.0625,1.0
resnet50,balanced_accuracy,B,E,5,-0.0033480700995556665,-0.09143643305675274,0.8479774139096303,0.8125,1.0
resnet50,balanced_accuracy,B,F,5,0.002520477628108475,0.13580412906830489,0.7765215559936884,1.0,1.0
resnet50,balanced_accuracy,B,G,5,-0.0007069753336280016,-0.05881370342759858,0.9017202092211134,0.8125,1.0
resnet50,balanced_accuracy,B,H,5,-0.015491160978490326,-0.5534466062132645,0.2835648409098462,0.4375,1.0
resnet50,balanced_accuracy,B,I,5,-0.016469749718032122,-0.6308953279207286,0.23115110516074616,0.1875,1.0
resnet50,balanced_accuracy,B,baseline,5,-0.007229250761592887,-0.8175148651454726,0.1415527368708044,0.3125,1.0
resnet50,balanced_accuracy,C,D,5,-0.03169929546353141,-1.8994273911531263,0.013186991303287255,0.0625,0.5802276173446392
resnet50,balanced_accuracy,C,E,5,-0.010352491612776116,-0.5041160047248675,0.3226837123856314,0.4375,1.0
resnet50,balanced_accuracy,C,F,5,-0.004483943885111974,-0.16472977814387005,0.73128032288283,1.0,1.0
resnet50,balanced_accuracy,C,G,5,-0.0077113968468484504,-0.7686184151025912,0.16079770964387338,0.3125,1.0
resnet50,balanced_accuracy,C,H,5,-0.022495582491710776,-1.3212244549907908,0.04178837197327558,0.125,1.0
resnet50,balanced_accuracy,C,I,5,-0.02347417123125257,-2.718241424654602,0.003702446789148802,0.0625,0.1666101055116961
resnet50,balanced_accuracy,C,baseline,5,-0.014233672274813336,-0.6015023316118469,0.24982213307813128,0.625,1.0
resnet50,balanced_accuracy,D,E,5,0.02134680385075529,0.6367910817185607,0.2275761364899661,0.3125,1.0
resnet50,balanced_accuracy,D,F,5,0.027215351578419433,0.9895929041870908,0.09134126684106339,0.0625,1.0
resnet50,balanced_accuracy,D,G,5,0.023987898616682955,1.5096804765600176,0.02789492170324305,0.0625,1.0
resnet50,balanced_accuracy,D,H,5,0.009203712971820632,0.3066798262203551,0.5305465170406648,0.625,1.0
resnet50,balanced_accuracy,D,I,5,0.008225124232278835,0.34575750638868463,0.4825896546994669,0.625,1.0
resnet50,balanced_accuracy,D,baseline,5,0.017465623188718072,0.7791021232953499,0.15644895463450106,0.1875,1.0
resnet50,balanced_accuracy,E,F,5,0.005868547727664142,0.12774816795880398,0.7893254611318469,0.625,1.0
resnet50,balanced_accuracy,E,G,5,0.002641094765927665,0.10036680375489607,0.8334229340124342,0.8125,1.0
resnet50,balanced_accuracy,E,H,5,-0.01214309087893466,-0.8469418906109454,0.1311709039696407,0.125,1.0
resnet50,balanced_accuracy,E,I,5,-0.013121679618476456,-0.9928737604470173,0.09059882977727039,0.0625,1.0
resnet50,balanced_accuracy,E,baseline,5,-0.0038811806620372203,-0.09340204174901025,0.8447673597865271,1.0,1.0
resnet50,balanced_accuracy,F,G,5,-0.0032274529617364765,-0.13987748923580434,0.770079675882634,0.625,1.0
resnet50,balanced_accuracy,F,H,5,-0.018011638606598802,-0.48814880759920426,0.3363777659252187,0.4375,1.0
resnet50,balanced_accuracy,F,I,5,-0.018990227346140597,-0.560801847729436,0.27813000956682193,0.1875,1.0
resnet50,balanced_accuracy,F,baseline,5,-0.009749728389701362,-0.6561568058185008,0.2162184600236862,0.3125,1.0
resnet50,balanced_accuracy,G,H,5,-0.014784185644862325,-0.8571672111686627,0.12775835854402182,0.125,1.0
resnet50,balanced_accuracy,G,I,5,-0.01576277438440412,-0.9286179551236505,0.1064494321739939,0.3125,1.0
resnet50,balanced_accuracy,G,baseline,5,-0.006522275427964885,-0.4179924972912872,0.40287710633017837,0.625,1.0
resnet50,balanced_accuracy,H,I,5,-0.000978588739541797,-0.06740145288334042,0.8874960695552808,0.625,1.0
resnet50,balanced_accuracy,H,baseline,5,0.008261910216897438,0.268507399032144,0.5805988544909628,0.625,1.0
resnet50,balanced_accuracy,I,baseline,5,0.009240498956439237,0.29399476177536743,0.5468333688276221,0.625,1.0
resnet50,macro_auc_ovr,A,B,5,0.0029234520952830857,0.6464711563032325,0.2218259711878025,0.3125,1.0
resnet50,macro_auc_ovr,A,C,5,0.0023251723294852146,0.6068807512073374,0.2462978596990637,0.1875,1.0
resnet50,macro_auc_ovr,A,D,5,0.0028488801913705065,1.1258554104042728,0.06553187311049122,0.125,1.0
resnet50,macro_auc_ovr,A,E,5,0.0014925499725666701,0.447239314661524,0.3738762766149197,0.4375,1.0
resnet50,macro_auc_ovr,A,F,5,0.0029867400775067444,1.7156486542545115,0.018517907480654176,0.125,0.8333058366294379
resnet50,macro_auc_ovr,A,G,5,0.003083073767329414,0.9096384732006412,0.11170145328527147,0.125,1.0
resnet50,macro_auc_ovr,A,H,5,0.0009007959108508157,0.2437291377698956,0.6147199614244808,0.625,1.0
resnet50,macro_auc_ovr,A,I,5,0.0011647666424099644,0.30612591162744596,0.5312504198189402,0.625,1.0
resnet50,macro_auc_ovr,A,baseline,5,0.002318764918278049,1.0001750946878027,0.0889706829023576,0.125,1.0
resnet50,macro_auc_ovr,B,C,5,-0.0005982797657978711,-0.23975661418039723,0.6203054666892489,0.4375,1.0
resnet50,macro_auc_ovr,B,D,5,-7.457190391257917e-05,-0.018498343628874696,0.9689883875899055,1.0,1.0
resnet50,macro_auc_ovr,B,E,5,-0.0014309021227164153,-0.5198087139029159,0.3097248965721977,0.4375,1.0
resnet50,macro_auc_ovr,B,F,5,6.328798222365872e-05,0.020103911397064668,0.9662989024907438,1.0,1.0
resnet50,macro_auc_ovr,B,G,5,0.00015962167204632837,0.07191116823285806,0.8800465527794581,1.0,1.0
resnet50,macro_auc_ovr,B,H,5,-0.00202265618443227,-0.5848884773059264,0.26102289257825134,0.3125,1.0
resnet50,macro_auc_ovr,B,I,5,-0.001758685452873121,-0.40210295296230353,0.4194174040300706,0.4375,1.0
resnet50,macro_auc_ovr,B,baseline,5,-0.0006046871770050366,-0.17021710759043254,0.7228374194180716,0.8125,1.0
resnet50,macro_auc_ovr,C,D,5,0.000523707861885292,0.21326840976398606,0.6583300058310394,1.0,1.0
resnet50,macro_auc_ovr,C,E,5,-0.0008326223569185443,-0.3278641330810375,0.5041302364960867,0.8125,1.0
resnet50,macro_auc_ovr,C,F,5,0.0006615677480215299,0.28347095637685316,0.5606082441505108,0.8125,1.0
resnet50,macro_auc_ovr,C,G,5,0.0007579014378441995,0.35655276805745156,0.46993836221276913,0.4375,1.0
resnet50,macro_auc_ovr,C,H,5,-0.0014243764186343988,-0.6867066540269199,0.1994537695320925,0.1875,1.0
resnet50,macro_auc_ovr,C,I,5,-0.00116040568707525,-0.3820461593059508,0.44109357697062895,1.0,1.0
resnet50,macro_auc_ovr,C,baseline,5,-6.407411207165481e-06,-0.002780760792323008,0.9953365599425077,0.8125,1.0
resnet50,macro_auc_ovr,D,E,5,-0.0013563302188038362,-0.4343228286190864,0.3864551212097251,0.4375,1.0
resnet50,macro_auc_ovr,D,F,5,0.0001378598861362379,0.05978156997576962,0.9001147473173731,0.8125,1.0
resnet50,macro_auc_ovr,D,G,5,0.00023419357595890755,0.0672268596557959,0.8877847659776364,1.0,1.0
resnet50,macro_auc_ovr,D,H,5,-0.0019480842805196907,-0.5698551494537464,0.2715771450067418,0.3125,1.0
resnet50,macro_auc_ovr,D,I,5,-0.0016841135489605418,-0.45415705648254256,0.3672868810792032,0.8125,1.0
resnet50,macro_auc_ovr,D,baseline,5,-0.0005301152730924575,-0.20231248790675357,0.6744407345106243,0.625,1.0
resnet50,macro_auc_ovr,E,F,5,0.001494190104940074,0.6434058725535469,0.2236308890752223,0.1875,1.0
resnet50,macro_auc_ovr,E,G,5,0.0015905237947627438,0.9814609884221883,0.0932109406464264,0.0625,1.0
resnet50,macro_auc_ovr,E,H,5,-0.0005917540617158545,-0.2624406758540626,0.5888370324792807,0.8125,1.0
resnet50,macro_auc_ovr,E,I,5,-0.0003277833301567057,-0.14340318255877438,0.7645219396736854,0.8125,1.0
resnet50,macro_auc_ovr,E,baseline,5,0.0008262149457113788,0.2750997365667178,0.571733770878344,0.625,1.0
resnet50,macro_auc_ovr,F,G,5,9.633368982266965e-05,0.05313447148711912,0.9111518769764722,1.0,1.0
resnet50,macro_auc_ovr,F,H,5,-0.002085944166655929,-0.9454337605884165,0.10202315794490684,0.125,1.0
resnet50,macro_auc_ovr,F,I,5,-0.0018219734350967797,-0.6530798541321727,0.21798422451545338,0.3125,1.0
resnet50,macro_auc_ovr,F,baseline,5,-0.0006679751592286953,-0.6803240279619541,0.2028435231253116,0.3125,1.0
resnet50,macro_auc_ovr,G,H,5,-0.0021822778564785984,-1.4128173203697536,0.03421177670491219,0.125,1.0
resnet50,macro_auc_ovr,G,I,5,-0.0019183071249194495,-0.8093861923827239,0.14457375142262646,0.1875,1.0
resnet50,macro_auc_ovr,G,baseline,5,-0.000764308849051365,-0.35800288945725084,0.4682587144997049,0.8125,1.0
resnet50,macro_auc_ovr,H,I,5,0.00026397073155914885,0.1997428466572233,0.6782506249368268,0.8125,1.0
resnet50,macro_auc_ovr,H,baseline,5,0.0014179690074272334,0.6974941545999133,0.19385585154551377,0.3125,1.0
resnet50,macro_auc_ovr,I,baseline,5,0.0011539982758680845,0.406757591944647,0.41451446629280125,0.4375,1.0
resnet50,macro_f1,A,B,5,0.010908664934101319,1.7245377030086337,0.018206352279673616,0.0625,0.8192858525853127
resnet50,macro_f1,A,C,5,0.010825905352053989,0.705822078991764,0.18964482983741374,0.1875,1.0
resnet50,macro_f1,A,D,5,-0.007859292278339503,-0.4919024595361027,0.33311179718840617,0.625,1.0
resnet50,macro_f1,A,E,5,0.006610774249681484,0.25774374784512855,0.595267243395734,0.8125,1.0
resnet50,macro_f1,A,F,5,0.004466858604197687,0.3174562069657516,0.516985490047082,0.625,1.0
resnet50,macro_f1,A,G,5,0.006654015469525732,0.7240976348275161,0.1807315784869974,0.1875,1.0
resnet50,macro_f1,A,H,5,-0.0048211379784173,-0.2550073481980134,0.5990342484536422,0.8125,1.0
resnet50,macro_f1,A,I,5,-0.0020913272399156525,-0.12013845839351826,0.8014945382020084,1.0,1.0
resnet50,macro_f1,A,baseline,5,0.005512433474712619,0.3970102545696127,0.4248366958418374,0.625,1.0
resnet50,macro_f1,B,C,5,-8.275958204733147e-05,-0.005251582823706428,0.9911930808680461,1.0,1.0
resnet50,macro_f1,B,D,5,-0.018767957212440824,-1.4194897112594438,0.03372588850952358,0.125,1.0
resnet50,macro_f1,B,E,5,-0.004297890684419836,-0.16881304477144685,0.7249932664087795,1.0,1.0
resnet50,macro_f1,B,F,5,-0.006441806329903632,-0.42265672618316324,0.39812726704499085,0.4375,1.0
resnet50,macro_f1,B,G,5,-0.004254649464575588,-0.3382049359331054,0.49159499045103827,1.0,1.0
resnet50,macro_f1,B,H,5,-0.01572980291251862,-0.7066539523811204,0.1892294014777867,0.1875,1.0
resnet50,macro_f1,B,I,5,-0.012999992174016973,-0.6287120011328954,0.2324891484974083,0.3125,1.0
resnet50,macro_f1,B,baseline,5,-0.0053962314593887,-0.48862536051079863,0.335961526533293,0.625,1.0
resnet50,macro_f1,C,D,5,-0.01868519763039349,-1.4154406364395855,0.03401976821444159,0.125,1.0
resnet50,macro_f1,C,E,5,-0.004215131102372505,-0.23814711408242717,0.6225773493590834,0.625,1.0
resnet50,macro_f1,C,F,5,-0.0063590467478563005,-0.2423523044855021,0.6166522973563102,0.625,1.0
resnet50,macro_f1,C,G,5,-0.004171889882528257,-0.403454726962194,0.41798858500425085,0.4375,1.0
resnet50,macro_f1,C,H,5,-0.01564704333047129,-1.0810605361792351,0.07297390433998235,0.125,1.0
resnet50,macro_f1,C,I,5,-0.01291723259196964,-0.9841224962364493,0.09259434951166447,0.125,1.0
resnet50,macro_f1,C,baseline,5,-0.005313471877341369,-0.2237973925489921,0.6430553126061637,0.625,1.0
resnet50,macro_f1,D,E,5,0.014470066528020986,0.5398117237501283,0.2939076005532049,0.4375,1.0
resnet50,macro_f1,D,F,5,0.01232615088253719,0.5539207686963084,0.28321144989691116,0.3125,1.0
resnet50,macro_f1,D,G,5,0.014513307747865235,0.8803327418898292,0.12037840963143628,0.1875,1.0
resnet50,macro_f1,D,H,5,0.003038154299922202,0.1280857998280871,0.7887871830463044,0.8125,1.0
